filename,acne,dark circle,darkspot,dry,normal skin,oily,pores,skin redness,wrinkle
80_jpg.rf.02d6ef4722a9d79990b1ceab39e8c97d.jpg,1,0,0,0,0,0,0,0,0
2936372160_1_jpg.rf.ff7a67476266046f6a6a079ae25cd0b3.jpg,0,1,0,0,0,0,0,0,0
334_jpg.rf.d646a01b38418bc660c80253f83c84dd.jpg,0,0,0,0,0,0,0,0,1
332_jpg.rf.0ee95ba5ed7b1026e3e7699a727e4d35.jpg,0,0,0,0,0,0,0,0,1
2937757570_1_jpg.rf.ea001ac02043df33a5dac1980357d6c8.jpg,0,1,0,0,0,0,0,0,0
331_jpg.rf.8edcf50407a460c3ba010212a86e3c2b.jpg,1,0,0,0,0,0,1,0,0
acne-829-_jpg.rf.2f780f410e9b9f7425a1b4d998117af5.jpg,1,0,0,0,0,0,0,0,0
99_jpg.rf.b3a281746b4fe216133b8f0b7e28c57c.jpg,0,0,0,0,0,0,0,0,1
9de7356fc7fe5df062b9719352b38f9c_jpg.rf.675622245d027dc3dee98ffc9e896432.jpg,0,0,0,1,0,0,0,0,0
acne-78-_jpg.rf.5945d12204f584b6b86fca19087ffa5b.jpg,1,0,0,0,0,0,0,0,0
acne-794-_jpg.rf.1a83443828c58d2d62b43c74b6e4e4e3.jpg,1,0,0,0,0,0,0,0,0
2720297592_1_jpg.rf.522f80132a5cc5abba89c06c81973bca.jpg,0,1,0,0,0,0,0,0,0
a7_jpg.rf.e70ee064268b8e54e6024cf3142c0494.jpg,1,0,0,0,0,0,0,0,0
298_jpg.rf.2ea2d1807ed7f4a18127c4b45c8e3c03.jpg,1,0,0,0,0,0,1,0,0
acne-793-_jpg.rf.87f4c2b1e3fbf9c9532dc53116c018e8.jpg,0,0,0,1,0,0,0,0,0
acne-144-_jpeg_jpg.rf.f5f0043b0e3b76c3dd6c588ecf0511b0.jpg,1,0,0,0,0,0,0,0,0
a3_jpg.rf.b58881c65466ab507e2738da1c4b0542.jpg,1,0,0,0,0,0,0,0,0
acne-795-_jpg.rf.ed655137b7d079b79a6ef85a100d5674.jpg,1,0,0,0,0,0,0,0,0
31_jpeg_jpg.rf.3dc612fe64edf86cd9f3ecadaeffca1b.jpg,0,0,0,0,0,0,0,0,1
305_jpg.rf.c8fc18ae07d9bbf0e6319a542ecc7bf3.jpg,1,0,0,0,0,0,0,0,0
acne-13-_jpg.rf.5fb17179103dad68cead4b5790080078.jpg,1,0,0,0,0,0,0,0,0
297_jpg.rf.a516b77572a3fb2668a93da6bbf96308.jpg,1,0,0,0,0,0,1,0,0
acne-780-_jpeg_jpg.rf.81c6f16f79d5898b1d9445c78889e462.jpg,1,0,0,0,0,0,0,0,0
acne-17-_png_jpg.rf.0a745d4e984e4868e11400c0d92917c0.jpg,1,0,0,0,0,0,0,0,0
317_jpg.rf.ef58fafbe0ca36a490236cf249c195bf.jpg,1,0,0,0,0,0,1,0,0
acne-168-_jpeg_jpg.rf.24f44090dc40a0933ab561d1b53bee60.jpg,1,0,0,0,0,0,0,0,0
acne-129-_jpg.rf.69a09bdf4f64fb851ed35c309f7d3187.jpg,1,0,0,0,0,0,0,0,0
acne-779-_jpg.rf.dc8fad183ed3ab8e8b21ad9d391d67b3.jpg,1,0,0,0,0,0,0,0,0
317_jpg.rf.b6e8310c12bf109af7d9b32bed1fd59b.jpg,0,0,0,0,0,0,0,0,1
acne-83-_jpeg_jpg.rf.2ec378312c8d6cefe3ee63e04573f3a1.jpg,1,0,0,0,0,0,0,0,0
318_jpg.rf.690705309ad79f137704df632647b1df.jpg,1,0,0,0,0,0,1,0,0
acne-781-_jpeg_jpg.rf.d9da5c3a423ecd911981b18c77ba0a75.jpg,1,0,0,0,0,0,0,0,0
acne-169-_jpeg_jpg.rf.7149d7f979c57b072d53b7c3ff39dc35.jpg,1,0,0,0,0,0,0,0,0
acne-170-_jpeg_jpg.rf.ad807d4605e7bfc331073813233b8cf8.jpg,1,0,0,0,0,0,0,0,0
acne-443-_jpg.rf.f05c890f3fcbd7018e98f773fa758c1c.jpg,1,0,0,0,0,0,0,0,0
acne-100-_jpeg_jpg.rf.869882f383b7fff7ff1cd6d4a4b97c0d.jpg,1,0,0,0,0,0,0,0,0
85_jpg.rf.83010a56422a1e33050e68bc3c58e52d.jpg,1,0,0,0,0,0,0,0,1
ac1_jpg.rf.67fe2375c87444392ee5a7db3ad06cfc.jpg,1,0,1,0,0,0,0,0,0
acne-779-_jpeg_jpg.rf.d18dd805e03d9e80650605354265dcfe.jpg,1,0,0,0,0,0,0,0,0
319_jpg.rf.faa01f5d5cd33575bcfbc813ca50e18a.jpg,1,0,0,0,0,0,0,0,0
acne-1-_jpg.rf.9a18e37e0ead6d20cfb5e9dc2e63ff65.jpg,1,0,0,0,0,0,0,0,0
acne-83-_jpg.rf.7317b377b4e31b69c391ef9b5e972cf8.jpg,1,0,0,0,0,0,0,0,0
acne-816-_jpeg_jpg.rf.e81c1465a50d10206cc2616075e2c3c6.jpg,1,0,0,0,0,0,0,0,0
acne-162-_jpg.rf.c306d046e3b837708442137f85629244.jpg,1,0,0,0,0,0,0,0,0
acne-788-_jpg.rf.4b4fa3cd81185be2b455fdb8a91d316b.jpg,0,0,0,1,0,0,0,0,0
acne-10-_jpeg_jpg.rf.55e1f49d5f2f6002d2040f165e3424e5.jpg,1,0,0,0,0,0,0,0,0
acne-100-_jpg.rf.e8212d59d462777ef675b1707393a097.jpg,1,0,0,0,0,0,0,0,0
acne-143-_jpeg_jpg.rf.21a007c8f258b58d5f8a4e5ed44389b2.jpg,1,0,0,0,0,0,0,0,0
acne-127-_jpeg_jpg.rf.b3e5ed0f4952553dba5bc17a6a851619.jpg,1,0,0,0,0,0,0,0,0
acne-124-_jpg.rf.ab563fb46632762dc383a80c5ee9da2b.jpg,1,0,0,0,0,0,0,0,0
9_jpeg_jpg.rf.d9f757810d59fdd135b7b339dc027076.jpg,0,0,0,0,0,0,0,0,1
acne-14-_jpg.rf.fdf451f278c5bb8fb30044a7da96a768.jpg,1,0,0,0,0,0,0,0,0
331_jpg.rf.9cff5426e4b204ee01f006c3bbc2e3a0.jpg,0,0,0,0,0,0,0,0,1
acne-444-_jpeg_jpg.rf.2cf3372ada8a7f9e922b12181b5c9559.jpg,1,0,0,0,0,0,0,0,0
311_jpg.rf.8c21bcd8771ba221a82d6b4cb4b2990a.jpg,0,0,0,0,0,0,0,0,1
acne-828-_jpeg_jpg.rf.0c880948d26e3eedc9bd6eb7bb42982f.jpg,1,0,0,0,0,0,0,0,0
ac1_jpg.rf.f967d736c6766ea38caaba676bc564f0.jpg,1,0,0,0,0,0,0,0,0
acne-167-_jpeg_jpg.rf.050f4ed6bc6d98f0175575a9719f51a2.jpg,1,0,0,0,0,0,0,0,0
acne-125-_jpeg_jpg.rf.43c4377686850ead6e81a5ef8efad379.jpg,1,0,0,0,0,0,0,0,0
acne-127-_jpg.rf.e1a74b03076dac977d4e9eaa2dd315ed.jpg,1,0,0,0,0,0,0,0,0
321_jpg.rf.2d143fa78c638e300bad8f01c03277c2.jpg,0,0,0,0,0,0,0,0,1
acne-164-_jpeg_jpg.rf.979622885f3339d958bc19344db434b5.jpg,1,0,0,0,0,0,0,0,0
acne-140-_jpeg_jpg.rf.8bcb4d0d9f97c7c3aa2a2eec140b2748.jpg,1,0,0,0,0,0,0,0,0
acne-166-_jpeg_jpg.rf.d3bc2a14cdf5c371a97ea10bd0c3c85d.jpg,1,0,0,0,0,0,0,0,0
81_jpg.rf.8fcf50015768077f67793f563cc1870f.jpg,1,0,0,0,0,0,0,0,0
acne-101-_jpeg_jpg.rf.de2cc6ede0943264fb09a0176f435c5f.jpg,1,0,0,0,0,0,0,0,0
304_jpg.rf.4b55a2eb0cf08955704374e064cf0ad2.jpg,1,0,0,0,0,0,0,0,0
acne-156-_jpg.rf.6b1dea6cbc8762c8e6a251bd4aa7e71e.jpg,1,0,0,0,0,0,0,0,0
301_jpg.rf.c63fab55e63123afee1e41846afa22b0.jpg,1,0,0,0,0,0,1,0,0
acne-154-_jpeg_jpg.rf.e305c6712661216b601b357ece11bea7.jpg,1,0,0,0,0,0,0,0,0
309_jpg.rf.9336f1aef56c0fc14437370da8d5979c.jpg,1,1,0,0,0,0,0,0,1
acne-157-_jpeg_jpg.rf.2d204b8930ba07137a8ca36dd45ae1c3.jpg,1,0,0,0,0,0,0,0,0
acne-145-_jpeg_jpg.rf.7cb45e95c07cc1de55d2ccbf3db16c2b.jpg,1,0,0,0,0,0,0,0,0
acne-158-_jpeg_jpg.rf.2ab3bcf1b4e82371051452acfad4a9f3.jpg,1,0,0,0,0,0,0,0,0
acne-154-_jpg.rf.27ab74bf19489184336bf1ba2db7146b.jpg,1,0,0,0,0,0,0,0,0
acne-17-_jpeg_jpg.rf.42b284ec5789edceacc80e68c3b4eda7.jpg,1,0,0,0,0,0,0,0,0
30_jpg.rf.45c23d482d7e4dc15b1d2c1035757a0c.jpg,1,0,0,0,0,0,0,0,0
acne-16-_jpeg_jpg.rf.f9af7ad5ff8445145be5c37fdb7270d5.jpg,1,0,0,0,0,0,0,0,0
318_jpg.rf.fcb920a69ca7ce1d8e607f8432161b37.jpg,0,0,0,0,0,0,0,0,1
315_jpg.rf.b9cbf6735e8961ad30e98b1cbc1e4cd3.jpg,1,0,0,0,0,0,0,0,0
305_jpg.rf.a1198c035dca5b0d6aef083d50e01140.jpg,0,0,0,0,0,0,0,0,1
acne-818-_jpg.rf.0c4455b00e43ed0165313af8f3f6c813.jpg,1,0,0,0,0,0,0,0,0
314_jpg.rf.b1c425d2678539e3f38049331635680c.jpg,0,0,0,0,0,0,0,0,1
312_jpg.rf.0895ad8b2aa6790d6de6287a741ae52f.jpg,1,0,0,0,0,0,1,0,0
acne-816-_jpg.rf.10396b72c24313f241e59c0fd0e303d9.jpg,1,0,0,0,0,0,0,0,0
307_jpg.rf.fa236bd726b3bb87492f5828b1b99417.jpg,0,0,0,0,0,0,0,0,1
acne-160-_jpg.rf.178b38430786158da84dad6889eeffc0.jpg,1,0,0,0,0,0,0,0,0
acne-459-_jpg.rf.2d90000435477ac3459d8d935d2d3503.jpg,1,0,0,0,0,0,0,0,0
acne-46-_jpeg_jpg.rf.0b35dbf2ac97f3462f1adcbf9ec12280.jpg,1,0,0,0,0,0,0,0,0
300_jpg.rf.933d6e5263e915e46434481a16041321.jpg,1,0,0,0,0,0,1,0,0
acne-159-_jpg.rf.44c96ce3ee5b226573f562fd4a723d63.jpg,1,0,0,0,0,0,0,0,0
315_jpg.rf.e177f5023a0222b62a38dc1590ca8603.jpg,0,0,0,0,0,0,0,0,1
312_jpg.rf.5c273df43e2a5ee52e38192e3e9ce794.jpg,0,0,0,0,0,0,0,0,1
acne-16-_jpg.rf.27252b36cbbb82d848437bf0a01e1ffc.jpg,1,0,0,0,0,0,0,0,0
acne-819-_jpeg_jpg.rf.d9f3fbe79f7b8c73a24ac31712fee691.jpg,1,0,0,0,0,0,0,0,0
acne-155-_jpeg_jpg.rf.cdd7fea987da41785e5f3d01d36d726f.jpg,1,0,0,0,0,0,0,0,0
acne-821-_jpeg_jpg.rf.55a5348cbba12d35f4ccfd0df88f95ed.jpg,1,0,0,0,0,0,0,0,0
acne-128-_jpg.rf.2d045fd492eb0c71bc9bf8e2b9ccdc24.jpg,1,0,0,0,0,0,0,0,0
acne-82-_jpg.rf.8b2231212671c1a41e00d2ad8a1a9644.jpg,1,0,0,0,0,0,0,0,0
314_jpg.rf.613a1068c18897297d9e3669c87cad10.jpg,1,0,0,0,0,0,0,0,0
acne-491-_jpeg_jpg.rf.b87a1ac6d4882d9612b8e2da839bd757.jpg,1,0,0,0,0,0,0,0,0
acne-15-_png_jpg.rf.6cb7ae357f992343c6edcf11646b3955.jpg,1,0,0,0,0,0,0,0,0
acne-163-_jpeg_jpg.rf.6aa4dd0a1871e7e858938ee7fadf8093.jpg,1,0,0,0,0,0,0,0,0
acne-148-_jpeg_jpg.rf.57686ce0551cd97a73eef4e4b226194d.jpg,1,0,0,0,0,0,0,0,0
acne-161-_jpg.rf.d48f170c1c11257aac0a8f99e7294b6c.jpg,1,0,0,0,0,0,0,0,0
acne-824-_jpeg_jpg.rf.c3014101d08821f7d079c2e684c3bbdf.jpg,1,0,0,0,0,0,0,0,0
301_jpg.rf.fd86ad0de7620d3c5dfd6ff0389f70ad.jpg,0,0,0,0,0,0,0,0,1
acne-13-_jpeg_jpg.rf.192c1f0193905af9d5237ce49a2bed68.jpg,1,0,0,0,0,0,0,0,0
acne-156-_jpeg_jpg.rf.071dd5e6becdf3b8e877953975d8761d.jpg,1,0,0,0,0,0,0,0,0
acne-161-_jpeg_jpg.rf.e3654dc6ba39de5e2b36956da0a0afd5.jpg,1,0,0,0,0,0,0,0,0
303_jpg.rf.3db5fd33cd576a30969a1d86799e5b20.jpg,0,0,0,0,0,0,0,0,1
acne-174-_jpeg_jpg.rf.75d0aca87e8b134d29f40a77518b86eb.jpg,1,0,0,0,0,0,0,0,0
8_jpg.rf.15ff5e274f299856aeba89da9f41ad38.jpg,0,1,0,0,0,0,0,0,0
acne-147-_jpg.rf.b9c7c7dec770f8d2cc52d24b7fe9d202.jpg,1,0,0,0,0,0,0,0,0
acne-130-_jpg.rf.837b578e5a41806609f2810be68821ba.jpg,1,0,0,0,0,0,0,0,0
acne-46-_jpg.rf.34c493fd1572ef6e5df54065473f3b27.jpg,1,0,0,0,0,0,0,0,0
acne-446-_jpeg_jpg.rf.0dd1c5bee0c3605ed05efbaed0fe3bfb.jpg,1,0,0,0,0,0,0,0,0
acne-490-_jpeg_jpg.rf.e52b0770e629f3fc1edb18a0277e53d4.jpg,1,0,0,0,0,0,0,0,0
acne-173-_jpeg_jpg.rf.7ccda993a5cab3f6a681ec3f446f2d3c.jpg,1,0,0,0,0,0,0,0,0
acne-826-_jpeg_jpg.rf.9830f669b97db344a47049b2e3f1415b.jpg,1,0,0,0,0,0,0,0,0
316_jpg.rf.2215dbb4c461e4b1e2fa23f1f4aadcb0.jpg,0,0,0,0,0,0,0,0,1
acne-134-_jpeg_jpg.rf.f3fe845853888e6d83d36f62e0ae8c7d.jpg,1,0,0,0,0,0,0,0,0
308_jpg.rf.a61cc6124ceeb8b21148d9dcd330c8a9.jpg,1,1,0,0,0,0,0,0,1
acne-15-_jpeg_jpg.rf.67a3343e306b5a573e29cebda191aec5.jpg,1,0,0,0,0,0,0,0,0
acne-822-_jpeg_jpg.rf.60310f4385b084ca0ff03467f6e0d7ff.jpg,1,0,0,0,0,0,0,0,0
acne-817-_jpg.rf.1efc7ff916f20d5f17a07fcd8da07e6b.jpg,1,0,0,0,0,0,0,0,0
acne-446-_jpg.rf.c7cb5d4099d97524db8275ca3eaa03f8.jpg,1,0,0,0,0,0,0,0,0
acne-170-_jpg.rf.80e76c8afc5e655ea111103ec95f872e.jpg,1,0,0,0,0,0,0,0,0
acne-134-_JPG_jpg.rf.ad4944d1e9b239e286ca7bb2f33da8c9.jpg,1,0,0,0,0,0,0,0,0
acne-129-_jpeg_jpg.rf.5592595678239c15a33390a42b8c6997.jpg,1,0,0,0,0,0,0,0,0
90_jpg.rf.33269adcdd8f5ccc26d76189ac0d18a5.jpg,1,0,0,0,0,0,1,0,0
acne-821-_jpg.rf.d80ad1d6ef4d2e762b5f49379d0d88b1.jpg,1,0,0,0,0,0,0,0,0
acne-150-_jpeg_jpg.rf.17e1f04f38ca52c22dc3a131d3420b91.jpg,1,0,0,0,0,0,0,0,0
acne-150-_jpg.rf.2c96782f8396eb7ee81323ae336171f1.jpg,1,0,0,0,0,0,0,0,0
90_jpg.rf.0c86deb82dd4d7119fb933b6cc1f04c5.jpg,0,0,0,0,0,0,0,0,1
30_jpeg_jpg.rf.bdf81986cb2a44b372a35b188e1ee174.jpg,0,0,0,0,0,0,0,0,1
309_jpg.rf.e2f906bf5960ebedc538bfb3d2445270.jpg,0,0,0,0,0,0,0,0,1
316_jpg.rf.cf3113d283e8d39029fd1605bf83cda8.jpg,0,0,0,0,0,0,1,0,1
acne-832-_jpg.rf.e783ecb01fdf1683d3609f3d5b78d91d.jpg,1,0,0,0,0,0,0,0,0
acne-171-_jpeg_jpg.rf.422f65d7721c77f4f4ff317cb9719171.jpg,1,0,0,0,0,0,0,0,0
acne-492-_jpg.rf.06e55f21a90a50b33df3478315f45e75.jpg,1,0,0,0,0,0,0,0,0
acne-15-_jpg.rf.eb5a404e0b9b72924b1e508c92611391.jpg,1,0,0,0,0,0,0,0,0
acne-448-_jpeg_jpg.rf.35b689244618fda57be9147364ed16c1.jpg,1,0,0,0,0,0,0,0,0
acne-445-_jpeg_jpg.rf.3c3880fecb0b0be14ac88d5c7b5f5a30.jpg,1,0,0,0,0,0,0,0,0
acne-151-_jpeg_jpg.rf.5909972f33069cd88bc86fe0789b5741.jpg,1,0,0,0,0,0,0,0,0
acne-135-_jpg.rf.7c7544818b9b069601408c61e6813942.jpg,1,0,0,0,0,0,0,0,0
acne-472-_jpeg_jpg.rf.cc11b7c35e36d4fe2fa5137a4ab0cb62.jpg,1,0,0,0,0,0,0,0,0
acne-84-_jpeg_jpg.rf.d023091591948d60a1148133447acd35.jpg,1,0,0,0,0,0,0,0,0
8_jpg.rf.78ddb6fa9b85d72f86c333998ebfc5a1.jpg,1,0,0,0,0,0,0,0,0
acne-448-_jpg.rf.8431ee83bd77c856ff6a4dfde688d42f.jpg,1,0,0,0,0,0,0,0,0
acne-822-_jpg.rf.2d93ec6884902590a66cdb95c1532346.jpg,1,0,0,0,0,0,0,0,0
acne-13-_png_jpg.rf.9f6dc1e72943223a8469b1c5d4502d08.jpg,1,0,0,0,0,0,0,0,0
acne-820-_jpeg_jpg.rf.b22c511778e01b43da785fb5b0e6cbdb.jpg,1,0,0,0,0,0,0,0,0
acne-136-_jpeg_jpg.rf.2525f83017b47e4810bebaee221b0d7a.jpg,1,0,0,0,0,0,0,0,0
acne-147-_jpeg_jpg.rf.94fa956f7a48f044e95f809676d0aac0.jpg,1,0,0,0,0,0,0,0,0
acne-447-_jpeg_jpg.rf.78915875b0692feb29cc8f2c87baf1cd.jpg,1,0,0,0,0,0,0,0,0
acne-474-_jpg.rf.4e55c13579a173aee64e9ea98cb7ee1d.jpg,1,0,0,0,0,0,0,0,0
acne-825-_jpeg_jpg.rf.7aed775137bcc5673e271514c4ff6c41.jpg,1,0,0,0,0,0,0,0,0
acne-453-_jpg.rf.991d448dfc8c445f07d83d8380112922.jpg,1,0,0,0,0,0,0,0,0
acne-138-_jpeg_jpg.rf.9b284a4358333577dcbcbc06832cd7bf.jpg,1,0,0,0,0,0,0,0,0
acne-132-_jpeg_jpg.rf.a48ab58820d95b61ac4f99abcb35a621.jpg,1,0,0,0,0,0,0,0,0
93_jpg.rf.c8e32faf789ca7dac63f202aa6b83b5d.jpg,0,0,0,0,0,0,0,0,1
94_jpg.rf.ee294f1d3abf64a30e4d8bc39f6ba304.jpg,0,0,0,0,0,0,0,0,1
acne-474-_jpeg_jpg.rf.042d70e34a4d945a36fd97a564cf34c9.jpg,1,0,0,0,0,0,0,0,0
acne-453-_jpeg_jpg.rf.bf0eacc2b51011e59b5ac9c4c42c2283.jpg,1,0,0,0,0,0,0,0,0
acne-5-_png_jpg.rf.e32434d00c08ece9b9d444aec4c516ed.jpg,1,0,0,0,0,0,0,0,0
acne-454-_jpg.rf.a1533d6ad3924aa99fd2e176c5a6569f.jpg,1,0,0,0,0,0,0,0,0
acne-838-_jpg.rf.6ca4f5c958160eafcadcb1f82368aa27.jpg,1,0,0,0,0,0,0,0,0
acne-455-_jpg.rf.91434f516d00cbca9081c937abd9acbd.jpg,1,0,0,0,0,0,0,0,0
acne-153-_jpg.rf.5f54471f4c9617c5561ef540fb7d826c.jpg,1,0,0,0,0,0,0,0,0
acne-454-_jpeg_jpg.rf.79d57fed50b1520514730bb4edf0de87.jpg,1,0,0,0,0,0,0,0,0
acne-494-_jpg.rf.f1582e685f7838a26767a09a46a42692.jpg,1,0,0,0,0,0,0,0,0
965748b1b0e0f4cc84e6fb5daa335cb8_jpg.rf.ff1ca38ec7a05b8a7fdad320dfbab028.jpg,0,0,0,1,0,0,0,0,0
93_jpg.rf.f59828c4904ef485bfe2480824b65f23.jpg,1,1,0,0,0,0,0,0,0
acne-14-_jpeg_jpg.rf.603fc8bf2e75591ed6c156461c4cbcdf.jpg,1,0,0,0,0,0,0,0,0
acne-475-_jpeg_jpg.rf.5e5698a494b825ecd6b3be5c0f2aa800.jpg,1,0,0,0,0,0,0,0,0
acne-173-_jpg.rf.1ac81d5c7b12e3716fa49a7dea58ecbc.jpg,1,0,0,0,0,0,0,0,0
acne-477-_jpeg_jpg.rf.c95a45657752401e77bdbea8c99d398c.jpg,1,0,0,0,0,0,0,0,0
acne-473-_jpg.rf.f01648886471316492a6d9aadebc00be.jpg,1,0,0,0,0,0,0,0,0
acne-839-_jpg.rf.98ad87b12e0022abe42c9ec4f7118fb5.jpg,1,0,0,0,0,0,0,0,0
acne-139-_jpeg_jpg.rf.d6c04cbb487d3e429799e9820e08cbc0.jpg,1,0,0,0,0,0,0,0,0
acne-152-_jpeg_jpg.rf.8beecc30077833344e25d9bf8e181a18.jpg,1,0,0,0,0,0,0,0,0
acne-496-_jpeg_jpg.rf.a7e2c1b4fd0e6a50f9e498e4bfe44a9e.jpg,1,0,0,0,0,0,0,0,0
acne-455-_jpeg_jpg.rf.c75e9cf9bf3c3a62bb6e8b323ecea741.jpg,1,0,0,0,0,0,0,0,0
acne-480-_jpg.rf.ebbcf50228350d1fdd4ab75e786e6ac3.jpg,1,0,0,0,0,0,0,0,0
acne-825-_jpg.rf.9fc10573082bf3dff6ae59ef54678f78.jpg,1,0,0,0,0,0,0,0,0
acne-824-_jpg.rf.42883c7459dd4b17bea29e16a9ffaf29.jpg,1,0,0,0,0,0,0,0,0
acne-45-_png_jpg.rf.5dbc3477e780dbb41b7fbbe914ad4a5f.jpg,1,0,0,0,0,0,0,0,0
acne-139-_jpg.rf.f863f782385e781ed6488aaf7255a335.jpg,1,0,0,0,0,0,0,0,0
acne-445-_jpg.rf.e3034b70ec655a1127eeaa20fb8ab730.jpg,1,0,0,0,0,0,0,0,0
acne-152-_jpg.rf.885b075450bdd6eb916ce401a378115f.jpg,1,0,0,0,0,0,0,0,0
97723bf3c1966b6736962b435dd43bda_jpg.rf.b1f5a3dd199d3b0a98578572f472f939.jpg,0,0,0,1,0,0,0,0,0
92_jpg.rf.5f61c5e0d9928187af63d457c6280550.jpg,1,1,0,0,0,0,1,0,0
acne-471-_jpeg_jpg.rf.abf95263785d0f4ff2bb088848ff96ef.jpg,1,0,0,0,0,0,0,0,0
acne-483-_jpeg_jpg.rf.81f273cb36d466dc216ab95ce004bc7e.jpg,1,0,0,0,0,0,0,0,0
acne-451-_jpeg_jpg.rf.1c1c91c49ce7b1f5428796c17257ba28.jpg,1,0,0,0,0,0,0,0,0
acne-137-_jpeg_jpg.rf.b7b21922a6c2d043f9b7823025d94111.jpg,1,0,0,0,0,0,0,0,0
acne-132-_jpg.rf.a64f2a34db83fc3b7da7168cf76945dd.jpg,1,0,0,0,0,0,0,0,0
acne-153-_jpeg_jpg.rf.3da1818e92f5c06a50f20088e4d618fb.jpg,1,0,0,0,0,0,0,0,0
acne-482-_jpeg_jpg.rf.2e683646816b470cdc9bdde5a6f35618.jpg,1,0,0,0,0,0,0,0,0
acne-456-_jpg.rf.4ffab7e7aa555d944a8193e8f4c66392.jpg,1,0,0,0,0,0,0,0,0
acne-486-_jpg.rf.33e48635841435680e7670258276c8ec.jpg,1,0,0,0,0,0,0,0,0
acne-138-_jpg.rf.4f67ea5e8a65d0dd76dddffb527d4d17.jpg,1,0,0,0,0,0,0,0,0
acne-470-_jpg.rf.ad75a802e3d9bea2d7ba83fb3389494e.jpg,1,0,0,0,0,0,0,0,0
acne-495-_jpeg_jpg.rf.e54cb1af0924f781dde11ede86bf171a.jpg,1,0,0,0,0,0,0,0,0
acne-862-_jpeg_jpg.rf.0427a17126553591607e2df8f81d2883.jpg,1,0,0,0,0,0,0,0,0
acne-499-_jpg.rf.049092e7e6e4bd555b55916bc82e7e78.jpg,1,0,0,0,0,0,0,0,0
acne-506-_jpeg_jpg.rf.1ecfd3d029a7296691dbcd407065a8cf.jpg,1,0,0,0,0,0,0,0,0
acne-500-_jpeg_jpg.rf.a75cd9d19521c64c57ba912f884dcb2a.jpg,1,0,0,0,0,0,0,0,0
acne-449-_jpg.rf.dbc166449b65d1126b9bafd5c5634f59.jpg,1,0,0,0,0,0,0,0,0
acne-457-_jpeg_jpg.rf.3dd34421035b0c20292dad2b64e73804.jpg,1,0,0,0,0,0,0,0,0
acne-478-_jpeg_jpg.rf.508afb53e7ac1caa3c5c44264bcf79d9.jpg,1,0,0,0,0,0,0,0,0
acne-854-_jpeg_jpg.rf.4275c5d0bb8d62ef1b476a249c4b35aa.jpg,1,0,0,0,0,0,0,0,0
acne-504-_jpeg_jpg.rf.29a330a12471a90ef97e18262cda97fc.jpg,1,0,0,0,0,0,0,0,0
acne-48-_jpeg_jpg.rf.13d1826e3dcfe28fa4e8c926e39d478c.jpg,1,0,0,0,0,0,0,0,0
acne-486-_jpeg_jpg.rf.61f817193cb85c4bdeee290ccf1b0b1d.jpg,1,0,0,0,0,0,0,0,0
acne-462-_jpeg_jpg.rf.8e7e40832b5909cc0be0da9effbf6b8b.jpg,1,0,0,0,0,0,0,0,0
96_jpg.rf.7b63c4ed89b75b1aeba0cdbefff842f3.jpg,1,0,0,0,0,0,0,0,0
acne-483-_jpg.rf.15d1eeb1445f54afa7a350f6554132c4.jpg,1,0,0,0,0,0,0,0,0
acne-457-_jpg.rf.e11111b0e93705fd08c3fe1445299871.jpg,1,0,0,0,0,0,0,0,0
acne-842-_jpg.rf.8e0e8791e85eea3550437f986f725943.jpg,1,0,0,0,0,0,0,0,0
acne-485-_jpeg_jpg.rf.b9a4f69aa97bbe37f77d42def6efdf89.jpg,1,0,0,0,0,0,0,0,0
acne-456-_jpeg_jpg.rf.f9837ce129430b43823c717d525c5e33.jpg,1,0,0,0,0,0,0,0,0
323_jpg.rf.687269ab78fdee54ff2d7c9228e5654a.jpg,0,0,0,0,0,0,0,0,1
acne-450-_jpg.rf.25d5a2aff7d6bf90b1407161f327e078.jpg,1,0,0,0,0,0,0,0,0
acne-51-_jpeg_jpg.rf.a80bc5514fd5a7eccaabe1468bf5830f.jpg,1,0,0,0,0,0,0,0,0
acne-476-_jpg.rf.94de10f2a51da0fdc3a4afef9b4d4457.jpg,1,0,0,0,0,0,0,0,0
acne-459-_jpeg_jpg.rf.084982bf867d3201dc57dfbeb3a8e67f.jpg,1,0,0,0,0,0,0,0,0
acne-464-_jpeg_jpg.rf.44129cae7a3b6b251a820af5e53be458.jpg,1,0,0,0,0,0,0,0,0
acne-842-_jpeg_jpg.rf.3acd7d408c08ab0f9e318b9c7d75550f.jpg,1,0,0,0,0,0,0,0,0
acne-481-_jpeg_jpg.rf.68786fbef1321c3a00df23af4f7dc86d.jpg,1,0,0,0,0,0,0,0,0
acne-497-_jpeg_jpg.rf.3d71a1c0b94aee689669c2fdc19b7925.jpg,1,0,0,0,0,0,0,0,0
acne-505-_jpg.rf.bd0dd8df039be77befbe3faa0ca7e68c.jpg,1,0,0,0,0,0,0,0,0
acne-450-_jpeg_jpg.rf.4a03a0941a827f6002f528ad09eca726.jpg,1,0,0,0,0,0,0,0,0
acne-853-_jpeg_jpg.rf.58c6d81a6081d55caae06192d6917ba1.jpg,1,0,0,0,0,0,0,0,0
acne-510-_jpeg_jpg.rf.e130417e427de66a81b3e4dd3be75ef2.jpg,1,0,0,0,0,0,0,0,0
